Experiments,Time,s1,s2,s3,s4,s5,volume,product,rf1,rf2,rf3,rf4,rf5,rf6,rf7,feed
Exp_2280,0.0,0.010637474513489228,0.01021105830575209,0.010491349699044814,0.009385277484996181,0.010616504723979008,7.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.046153846153846156
Exp_2280,26.0,0.008715422334197321,0.008611311537724271,0.009154010919122558,0.008026473668765837,0.009248376689180127,7.865814517754373,4.5732625373826e-05,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.022931174089068824
Exp_2280,52.0,0.008597398710380165,0.009613808637255299,0.009986211534257642,0.008127820485405307,0.01058070031871582,8.298381805321435,0.0008519781353865704,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.01195141700404858
Exp_2280,78.0,0.00977437832881618,0.01428637723852986,0.01326372208214599,0.009218973543210817,0.01531494333039681,8.548178701055873,0.002408418343991348,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.007967611336032394
Exp_2280,104.0,0.011572864676375206,0.0171935884695988,0.02238088303794982,0.010765283071979664,0.01990945260907454,8.72792196517372,0.004070554462144004,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.005732793522267205
Exp_2280,130.0,0.014728106847197612,0.02516551263433154,0.030409523419473627,0.011325533895930303,0.023730632200349534,8.815137480785273,0.006185280634217069,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0
Exp_2281,0.0,0.009741604237966791,0.010443219908705318,0.009712874489862716,0.0109349535428906,0.009940143751369214,7.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.06315789473684211
Exp_2281,26.0,0.008085734177905618,0.008571484613841163,0.008463044225337734,0.008315340383563229,0.008830438205541503,8.45383035240188,0.00011797438142594245,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.04873846153846154
Exp_2281,52.0,0.008355104895038773,0.011597522043221559,0.012367194729583055,0.008794902959117439,0.012322270625504743,9.539098610852385,0.0015501591503630527,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.03486315789473684
Exp_2281,78.0,0.012743527222614038,0.021386787408986373,0.020062568065062722,0.010599091735215739,0.0191792935288607,10.274484757004476,0.004951054134583132,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.02188178137651822
Exp_2281,104.0,0.017029275938169292,0.03398295175470489,0.03682387106878432,0.012670149339903361,0.0352363835476957,10.687766747292539,0.010665130521466577,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.01014412955465587
Exp_2281,130.0,0.022961692764235438,0.04753920354605565,0.061559552111429675,0.014563247362263587,0.03820634454343113,10.815829945449371,0.013238735786694385,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0
Exp_2282,0.0,0.009932403466365744,0.009633186083336074,0.009778079590156334,0.010302630504221885,0.010033764982393117,6.999999999999999,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.07530364372469636
Exp_2282,26.0,0.00813934909105628,0.009925863436338922,0.00837232414196793,0.008331338187792277,0.009134014479582977,8.625027958968342,0.0001691375992067219,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.05091497975708502
Exp_2282,52.0,0.01046464620536116,0.01356601085781827,0.013348510731714933,0.008692742563236627,0.01276766810847276,9.703133596968474,0.0019099434094115304,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.03293927125506073
Exp_2282,78.0,0.01199241411542102,0.021495309709129762,0.020088939525800095,0.010790647056837131,0.02287358313356273,10.378291491705316,0.006103883194537549,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.01962753036437247
Exp_2282,104.0,0.015897320070358222,0.03516381988444747,0.03673874489384451,0.012964424476387923,0.03315634889726804,10.74902833381058,0.010952098139791047,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.00923076923076923
Exp_2282,130.0,0.021069254703674538,0.042917891537138146,0.06350489197656996,0.0156529312645769,0.03851408714416448,10.86839675486321,0.014406761424240652,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0
Exp_2283,0.0,0.010026659003508806,0.009355193878498482,0.009471228462073508,0.009489812561653724,0.010181262316605648,6.999999999999999,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.060728744939271266
Exp_2283,26.0,0.007765899898677296,0.00915457008641513,0.010297758883902115,0.00909542689257515,0.009425153529759403,8.25980244698905,0.00010418945735370227,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.037855870445344136
Exp_2283,52.0,0.0097116403504599,0.01177641403520036,0.011958757933313528,0.0084869934471614,0.012431630108761103,9.042333249001732,0.001423853111362322,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.023494736842105263
Exp_2283,78.0,0.011523696455435349,0.01742551543565551,0.017513222382422835,0.009563764681082911,0.020361525639095945,9.52773944994316,0.004119895677262414,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.014497165991902839
Exp_2283,104.0,0.015536262781003098,0.025878529214760613,0.030152879014858695,0.012666896033703317,0.029572218506188006,9.814689474278063,0.008018508559920152,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.007714979757085019
Exp_2283,130.0,0.01793294684136894,0.03588629391614333,0.04774909734223717,0.013780396339578688,0.03394711815963998,9.92011358724596,0.010716761285761814,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0
Exp_2284,0.0,0.010192951150229584,0.009366221372929629,0.009824995607681648,0.011048061767609082,0.00928835928988251,7.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.058299595141700404
Exp_2284,26.0,0.008414109051203374,0.00913645272625643,0.009317182132551055,0.007913334044961954,0.010291227695246824,8.065578840732112,9.938792376746233e-05,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.02697327935222672
Exp_2284,52.0,0.009857458576187781,0.01194579447874731,0.01051219549985586,0.008714661208470649,0.011257900366007816,8.545388444833934,0.0010667845424693428,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.012126315789473681
Exp_2284,78.0,0.010650206166118049,0.017217007657012673,0.016346791520842206,0.009978704273715673,0.01595549123439187,8.782407787033634,0.0030464876745893306,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.007112550607287454
Exp_2284,104.0,0.012416908858168938,0.021417474933488344,0.02296702632295867,0.011315350772103983,0.02072294909755154,8.943251979991198,0.00527247041526362,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.005285829959514169
Exp_2284,130.0,0.014580906469243761,0.027973035089421006,0.03531795149420167,0.012789908106482862,0.029116482889451956,9.026076428739668,0.007347884739191361,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0
Exp_2285,0.0,0.01055518383380657,0.01007830468384707,0.009856413023940074,0.009574192995137724,0.009929566828978994,7.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.026720647773279354
Exp_2285,26.0,0.00853485709176493,0.009005164413271267,0.00876370877861384,0.008458279145506889,0.008721132087007569,7.883327112061564,5.0024120133000724e-06,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.038477732793522276
Exp_2285,52.0,0.008330459801649285,0.01040097320297382,0.010083512438828079,0.008036905094618803,0.011041297115316496,8.881616076779602,0.0007708523490602163,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.03643724696356276
Exp_2285,78.0,0.010137019969727617,0.015128058064584785,0.016081394451980344,0.009123074653741917,0.015392949194315136,9.704612750495478,0.0031343301399659952,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.02584615384615385
Exp_2285,104.0,0.012512219792935377,0.022147758190206767,0.024783582808603134,0.011841803052901403,0.025620833964022118,10.197945701708226,0.00696194453518474,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.011951417004048582
Exp_2285,130.0,0.01942314543047519,0.03642708924853032,0.043254619016725435,0.013201898498849304,0.035129328373115006,10.343769672887047,0.010292739292275038,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0
Exp_2286,0.0,0.010630859249165698,0.01029347959559053,0.00926009510148084,0.010710635169242437,0.01022624900553718,7.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.055870445344129556
Exp_2286,26.0,0.008116131605727368,0.009956061340370135,0.009065116850745335,0.00818326444229806,0.00874924224302299,8.24262607455093,8.887678546762177e-05,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.04034331983805668
Exp_2286,52.0,0.00884018213191385,0.012323748288412054,0.01140398396765561,0.008663917690128697,0.010474220658978331,9.125956177619152,0.0013512724971345594,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.028042105263157893
Exp_2286,78.0,0.012365256923570506,0.017094849795286995,0.01800364458292042,0.010124325013424154,0.019073813374034174,9.720370586289368,0.004238263571095767,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.017917408906882593
Exp_2286,104.0,0.015259773782583134,0.030149179264767425,0.032407861451595514,0.013098198007445511,0.03035548151239005,10.068112294591002,0.008116419567866262,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.008919838056680162
Exp_2286,130.0,0.017937507494838363,0.034330145905603585,0.05176566850265462,0.013780510609990125,0.032850557793630386,10.184971832211724,0.010865326496324022,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0
Exp_2287,0.0,0.009268794776630144,0.010242605448211697,0.009417963210735854,0.009634827581142721,0.00937492068291198,6.999999999999999,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.060728744939271266
Exp_2287,26.0,0.007578842452982154,0.0092748639647535,0.009663321990015131,0.008693512663507184,0.00937848773579858,8.231148704748492,0.00011138478746289013,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.03599028340080972
Exp_2287,52.0,0.009560381638496356,0.011633489896282925,0.010400702671266492,0.008445479880396347,0.013252379122070189,8.959305589545279,0.0014092370041995823,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.021395951417004046
Exp_2287,78.0,0.012402981078892967,0.018144740317233718,0.017195578356962442,0.009663887665057155,0.017962674803569865,9.398114509920243,0.0036661831429933116,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.01309797570850203
Exp_2287,104.0,0.015049056949455061,0.024902259691400527,0.03083812642440678,0.011812680844011263,0.026068458090810025,9.661249892065106,0.007658416707651781,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.007248582995951417
Exp_2287,130.0,0.016069612443984218,0.03530062503251357,0.04772116888973659,0.014746374361910867,0.033044775226423205,9.762733169706975,0.010554311565775257,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0
Exp_2288,0.0,0.009863370064919967,0.009359894117785634,0.01026030234915077,0.010590807982400731,0.010416750863652458,7.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.024291497975708502
Exp_2288,26.0,0.00832306607081841,0.009215839116158194,0.008192562602068663,0.008407485953696,0.009371821635768905,7.774841784729797,1.0578396029801503e-06,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0331919028340081
Exp_2288,52.0,0.008867194211162424,0.009868220597332568,0.010511650411630916,0.008574977977122297,0.010218330529971644,8.631665285955805,0.0006202529272023445,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.03136518218623482
Exp_2288,78.0,0.010251536007938947,0.01570996410675026,0.013586620078802876,0.008146866471919551,0.014926912359942101,9.34368111263762,0.0024477673237577493,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.02265910931174089
Exp_2288,104.0,0.013556992711002613,0.023031642770292574,0.02342272040647066,0.010305899447135032,0.02176029725604808,9.783273516369583,0.005650208473138299,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.010921457489878543
Exp_2288,130.0,0.01659224445113805,0.028967196439678097,0.04001268214780757,0.013133738464806664,0.032588785755149646,9.91971380815749,0.010183863159659039,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0
Exp_2289,0.0,0.009338248786916496,0.00973821733260987,0.009808154088991626,0.009584590562414366,0.009481882193560305,7.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.060728744939271266
Exp_2289,26.0,0.00903991672414749,0.009906900403167213,0.00940616438933381,0.009282009359173778,0.009340031629266896,8.14550209641753,0.00011229086670751074,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.03039352226720648
Exp_2289,52.0,0.00938328915327225,0.01136682678331066,0.010982197197044975,0.00883042238525653,0.01214591555666421,8.710678228315027,0.0012466513950426575,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0150995951417004
Exp_2289,78.0,0.011758451495006192,0.016974948645418,0.019035915279045683,0.009781207580573752,0.01618489494817946,9.011277342394365,0.0033799652006432485,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.008900404858299599
Exp_2289,104.0,0.014230442294709933,0.023371140921956815,0.026579799566093108,0.012949750856981298,0.02299581491517105,9.203145487809746,0.00632785082088301,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.005849392712550607
Exp_2289,130.0,0.01799355400954418,0.02727347691100769,0.03495267376058692,0.012262110724900424,0.031535236253381844,9.290909091967592,0.007653651082353622,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0
Exp_2290,0.0,0.00949328779733056,0.009632538801450789,0.010191263682950445,0.009102729565746245,0.010847658631528274,6.999999999999999,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.029149797570850202
Exp_2290,26.0,0.008211550247979793,0.00829763546121417,0.009478597992665304,0.008163744991417091,0.009422880875370474,7.762610706050978,4.3071502005684826e-06,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.02883886639676114
Exp_2290,52.0,0.008185038600462775,0.009923071038611031,0.01082215412702111,0.008019489227643792,0.010877426631555295,8.466022881727657,0.0005834512164055615,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.024719028340080974
Exp_2290,78.0,0.009897607079786814,0.014338551188093856,0.014203089198168818,0.009063305516235593,0.013491958695609495,9.024219934429825,0.002220623381969236,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.017839676113360327
Exp_2290,104.0,0.01183282273914339,0.01922128684872758,0.022420504669299297,0.010873278851566527,0.023028192912668412,9.379093668711308,0.00521343306306068,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.009250202429149798
Exp_2290,130.0,0.015412845668424928,0.028890172848055028,0.03468271174378734,0.012949260667930111,0.03275203683297111,9.499760211077753,0.008071139599700069,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0
Exp_2291,0.0,0.010021767457751895,0.009963144344548907,0.009280913353027243,0.010080477658608164,0.009846989966083684,7.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.05344129554655871
Exp_2291,26.0,0.008506826280025753,0.009292538196910859,0.009586341353084433,0.008505020972354784,0.009652939433566097,8.333762507186968,8.608155662556462e-05,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0481165991902834
Exp_2291,52.0,0.008736328234652221,0.012071621533311186,0.011587920557445178,0.00885337405365088,0.013219433039735913,9.457349902197658,0.0013622109304062264,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.03766153846153846
Exp_2291,78.0,0.012075465639678972,0.02006214693075783,0.01731307127531237,0.01044967031025867,0.018180573235075756,10.268924434806408,0.0047677872246596024,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.024524696356275303
Exp_2291,104.0,0.015698191721765873,0.03409108303153478,0.0336367029863447,0.01271120459606481,0.03198401465463319,10.730608645332726,0.009735821857580469,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.011154655870445344
Exp_2291,130.0,0.02002792033936185,0.04605041728034302,0.05396587159301467,0.016471028831726207,0.038859764507019,10.868166540069566,0.013655956952459804,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0
Exp_2292,0.0,0.010127774179062238,0.009474366692081562,0.009649454477473254,0.010297184588882161,0.009236039145833506,7.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.060728744939271266
Exp_2292,26.0,0.007750727716983016,0.008306698385592054,0.008625403245027558,0.008569381126840529,0.00851543443041722,8.45954546892812,0.00011686367537695912,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.050914979757085026
Exp_2292,52.0,0.010202483989708347,0.012975434845233598,0.012144791369542173,0.009437413247409562,0.011505956052011315,9.62228167377423,0.00162951932654629,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.03818623481781376
Exp_2292,78.0,0.012126500787823392,0.021364274899045722,0.019344026157931377,0.01007322560102743,0.022009497977780408,10.43512377903739,0.0052501405142367265,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.024291497975708502
Exp_2292,104.0,0.016387710673368975,0.03345003775098853,0.03691385658566736,0.012843818043799169,0.032373116036377346,10.89049220009002,0.01055556434923615,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.01097975708502024
Exp_2292,130.0,0.020679186323363918,0.048427270176308906,0.06085168941880787,0.014916970425897423,0.04516743783401981,11.02628167377423,0.011962861670256283,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0
Exp_2293,0.0,0.009642839087418864,0.010920907575283943,0.009967134789845747,0.010276064282895967,0.010277336024034238,7.000000000000001,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.014574898785425106
Exp_2293,26.0,0.009228341393935743,0.008304136222636845,0.009131084354925333,0.008891648722707637,0.00917792950538945,7.598379974271936,2.2876723576737326e-07,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.02883886639676114
Exp_2293,52.0,0.00871018431060992,0.010096941517868262,0.009816827991337007,0.008336664136258711,0.010204157902779553,8.385821328858333,0.0003901787596383288,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.029965991902834006
Exp_2293,78.0,0.00846224289422026,0.01357466107635189,0.012603254332945367,0.008436689929078131,0.01194102884785903,9.080356098931482,0.0019447672165978486,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.022503643724696352
Exp_2293,104.0,0.012101341641459923,0.019332678437974458,0.018815265786351325,0.009250587276713334,0.020891225129422375,9.519715947984235,0.004695529559693377,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.010999190283400809
Exp_2293,130.0,0.016078530630177834,0.027840246396699603,0.03694795076473321,0.011601357798360922,0.031935766000118826,9.656956793679925,0.008827449776138275,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0
Exp_2294,0.0,0.01062331320365457,0.010886688956441208,0.010305597070515052,0.011010717295244743,0.010294994289466022,6.999999999999999,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.002429149797570853
Exp_2294,26.0,0.008178347526901318,0.009605046026942685,0.009171716630297786,0.008632043197924297,0.009052414797333947,7.398871228010971,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.02479676113360324
Exp_2294,52.0,0.009029968287319086,0.008642723023836917,0.008775575679617491,0.007746557629326255,0.009977498595730539,8.13978503935293,0.00018174123553240716,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.02979109311740891
Exp_2294,78.0,0.008587657081049643,0.011287463032853495,0.011396092518063798,0.007769552322192148,0.01256877767192295,8.847422365575493,0.0013774365206235162,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.02335870445344129
Exp_2294,104.0,0.010459954190913662,0.01743733589294984,0.017459891854563103,0.01004963242225678,0.018998152457174327,9.30502509507662,0.00367210602858723,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.011446153846153845
Exp_2294,130.0,0.014363455827670313,0.02486709851084958,0.02987203154681461,0.011547826323462471,0.026313837605390338,9.446859542974568,0.006890087204049683,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0
Exp_2295,0.0,0.009083117384182875,0.010577507375909179,0.010210987530953064,0.01043602460687714,0.009419624083255411,7.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.04129554655870445
Exp_2295,26.0,0.007796828970315358,0.00949599887706215,0.009091361554793094,0.008676428370976394,0.009124378848965541,7.791615413683687,3.040870311328342e-05,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.02168744939271255
Exp_2295,52.0,0.008256662654926165,0.01049951141934571,0.011442765555307842,0.008990663601710148,0.01008493854563937,8.216177883048056,0.0006798748123591507,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.012301214574898783
Exp_2295,78.0,0.010168065836983804,0.013644025936802659,0.014926114186709282,0.009298568100700396,0.013981981180451583,8.48021463875787,0.0020973842239108906,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.00858947368421053
Exp_2295,104.0,0.012393166692935508,0.01901357438305768,0.018975371427001602,0.010051655286248434,0.016765298385607547,8.672076261799802,0.0036728942409213145,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.00600485829959514
Exp_2295,130.0,0.013965440506646085,0.024298684751203583,0.030615889313014618,0.011506255150284755,0.023698469536004584,8.762139416299755,0.005695009519410148,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0
Exp_2296,0.0,0.010389054762443402,0.01028972588574182,0.010114877829117049,0.010294781403636006,0.009531188319642411,7.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.031578947368421054
Exp_2296,26.0,0.008347248194513528,0.008527019518366302,0.009158353185187353,0.007612267639168969,0.008825916649211141,8.043131303079154,1.642101204908846e-05,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.04531821862348179
Exp_2296,52.0,0.00787345950178541,0.010890095438332017,0.010579675525306066,0.008115370774750913,0.011200020204347275,9.212397229490309,0.0009873170397040319,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.042383805668016195
